Botanical Name,DBH,DAUID,CTUID,City
Fraxinus pennsylvanica Prairie Spire,14,48112270,8350078.18,Edmonton
Fraxinus pennsylvanica Summit,7,48112491,8350140.16,Edmonton
Acer negundo,57,48110804,8350043.00,Edmonton
Acer x freemanii Autumn Blaze,6,48111206,8350005.07,Edmonton
Fraxinus pennsylvanica Summit,9,48112560,8350104.48,Edmonton
Prunus virginiana Schubert,20,48112544,8350090.15,Edmonton
Picea pungens Blue,30,48110639,8350090.09,Edmonton
Fraxinus pennsylvanica,32,48110222,8350054.03,Edmonton
Populus x Northwest,40,48112739,8350062.01,Edmonton
Ulmus americana,63,48110253,8350067.02,Edmonton
Ulmus americana Brandon,11,48112592,8350104.59,Edmonton
Acer negundo,45,48111035,8350007.01,Edmonton
Fraxinus pennsylvanica Foothills,10,48112629,8350104.40,Edmonton
Picea pungens Blue,15,48111325,8350010.00,Edmonton
Ulmus americana,56,48111322,8350010.00,Edmonton
Ulmus americana Brandon,20,48112652,8350104.70,Edmonton
Ulmus americana,72,48111285,8350023.00,Edmonton
Ulmus americana Brandon,12,48112246,8350104.58,Edmonton
Fraxinus pennsylvanica Summit,10,48112560,8350104.48,Edmonton
Picea pungens,20,48111322,8350010.00,Edmonton
Picea glauca,30,48110635,8350090.05,Edmonton
Ulmus americana Brandon,11,48112689,8350006.19,Edmonton
Ulmus americana,57,48111315,8350035.00,Edmonton
Ulmus americana Brandon,19,48112589,8350104.58,Edmonton
Ulmus americana Brandon,20,48112580,8350104.32,Edmonton
Ulmus americana,77,48110095,8350059.00,Edmonton
Picea pungens Blue,17,48110989,8350005.01,Edmonton
Betula papyrifera,32,48110239,8350063.00,Edmonton
Picea pungens Blue,27,48110714,8350090.19,Edmonton
Fraxinus pennsylvanica Prairie Spire,10,48112669,8350104.73,Edmonton
Ulmus americana Brandon,13,48110974,8350005.10,Edmonton
Pinus contorta latifolia,14,48110950,8350004.02,Edmonton
Ulmus americana Brandon,18,48112580,8350104.32,Edmonton
Fraxinus pennsylvanica Patmore,12,48112721,8350079.11,Edmonton
larix sibirica,20,48110266,8350078.02,Edmonton
Picea pungens Blue,35,48112530,8350058.00,Edmonton
Picea,43,48111324,8350010.00,Edmonton
Fraxinus pennsylvanica,65,48110239,8350063.00,Edmonton
Ulmus americana Brandon,16,48112669,8350104.73,Edmonton
Fraxinus pennsylvanica,61,48111036,8350007.01,Edmonton
Acer ginnala,10,48111323,8350010.00,Edmonton
Picea pungens Blue,13,48110703,8350090.18,Edmonton
Ulmus americana Brandon,13,48112411,8350104.67,Edmonton
Ulmus americana,73,48110743,8350016.02,Edmonton
Fraxinus pennsylvanica,40,48112156,8350022.00,Edmonton
Syringa reticulata,26,48110885,8350002.02,Edmonton
Populus tremuloides,12,48110975,8350005.11,Edmonton
Populus tremuloides,11,48110975,8350005.11,Edmonton
Ulmus americana,52,48110853,8350012.01,Edmonton
larix sibirica,15,48110987,8350005.02,Edmonton
Syringa reticulata,7,48112582,8350104.32,Edmonton
Ulmus americana Brandon,8,48112645,8350104.77,Edmonton
Prunus virginiana Schubert,11,48112687,8350006.18,Edmonton
Pinus mugo,28,48110722,8350090.15,Edmonton
Picea glauca,35,48111528,8350006.05,Edmonton
Fraxinus pennsylvanica,25,48110831,8350020.00,Edmonton
Fraxinus pennsylvanica Summit,10,48112718,8350121.12,Edmonton
Ulmus americana,42,48110778,8350040.00,Edmonton
Ulmus americana,36,48110679,8350090.21,Edmonton
Picea pungens Blue,33,48110637,8350090.09,Edmonton
Ulmus americana Brandon,28,48110112,8350060.02,Edmonton
Fraxinus pennsylvanica,40,48110760,8350037.00,Edmonton
Sorbus,25,48111270,8350049.00,Edmonton
Populus tremula Erecta,14,48112572,8350104.53,Edmonton
Picea pungens Blue,25,48110667,8350090.20,Edmonton
Ulmus americana Brandon,13,48112639,8350104.78,Edmonton
Prunus maackii,28,48110717,8350090.15,Edmonton
Ulmus americana Brandon,10,48112479,8350140.09,Edmonton
Picea pungens Blue,42,48112130,8350090.03,Edmonton
Picea pungens Blue,32,48110674,8350090.20,Edmonton
Ulmus americana,77,48110096,8350059.00,Edmonton
Salix alba Vitellina,6,48111979,8350006.09,Edmonton
Malus x adstringens Radiant,11,48112566,8350104.50,Edmonton
Quercus macrocarpa,17,48110280,8350078.08,Edmonton
Sorbus americana,14,48112640,8350104.80,Edmonton
Malus baccata Starlite,25,48112114,8350016.01,Edmonton
Ulmus americana Brandon,8,48112479,8350140.09,Edmonton
Picea pungens Blue,40,48112578,8350090.05,Edmonton
Fraxinus pennsylvanica Patmore,15,48112544,8350090.15,Edmonton
Ulmus americana,51,48111309,8350013.00,Edmonton
Pinus contorta latifolia,25,48110426,8350075.10,Edmonton
Ulmus americana Brandon,10,48112689,8350006.19,Edmonton
Ulmus americana Brandon,12,48112107,8350018.00,Edmonton
Pinus mugo,30,48112122,8350090.04,Edmonton
Prunus maackii,10,48112592,8350104.59,Edmonton
Ulmus americana,18,48111327,8350005.09,Edmonton
Caragana arborescens Sutherland,15,48110879,8350003.00,Edmonton
Fraxinus pennsylvanica Patmore,20,48110980,8350005.08,Edmonton
Acer ginnala,21,48110713,8350090.19,Edmonton
Prunus maackii,8,48112592,8350104.59,Edmonton
Acer platanoides Columnare,7,48111010,8350006.17,Edmonton
Picea pungens Blue,30,48110706,8350090.17,Edmonton
Fraxinus pennsylvanica,56,48110872,8350011.00,Edmonton
Ulmus pumila,20,48110746,8350016.02,Edmonton
Acer ginnala,27,48110316,8350076.02,Edmonton
Ulmus americana Brandon,16,48112629,8350104.40,Edmonton
Picea pungens Blue,35,48110635,8350090.05,Edmonton
Picea pungens Blue,22,48110715,8350090.19,Edmonton
Ulmus americana,19,48111270,8350049.00,Edmonton
Ulmus americana,32,48110742,8350016.02,Edmonton
Ulmus americana,47,48110110,8350060.02,Edmonton
Syringa reticulata,11,48112629,8350104.40,Edmonton
Ulmus americana,51,48111316,8350035.00,Edmonton
Ulmus americana Brandon,7,48112733,8350079.16,Edmonton
Ulmus americana,37,48110757,8350037.00,Edmonton
Fraxinus pennsylvanica Patmore,14,48111444,8350075.02,Edmonton
Ulmus americana Brandon,17,48112848,8350033.01,Edmonton
Acer ginnala,21,48111511,8350090.20,Edmonton
Syringa reticulata,6,48112582,8350104.32,Edmonton
Fraxinus pennsylvanica Patmore,15,48111100,8350064.01,Edmonton
Ulmus americana Brandon,10,48112592,8350104.59,Edmonton
Fraxinus pennsylvanica Patmore,20,48111206,8350005.07,Edmonton
Ulmus americana Brandon,17,48112506,8350078.20,Edmonton
Picea pungens Blue,35,48110344,8350077.01,Edmonton
Ulmus americana Brandon,12,48112587,8350104.59,Edmonton
Picea pungens,45,48110891,8350002.02,Edmonton
Picea pungens Blue,30,48110716,8350090.15,Edmonton
Ulmus americana Brandon,10,48112510,8350078.16,Edmonton
Ulmus americana,41,48111271,8350049.00,Edmonton
Fraxinus pennsylvanica,22,48110937,8350002.03,Edmonton
Fraxinus pennsylvanica Summit,10,48112560,8350104.48,Edmonton
Tilia x flavescens Dropmore,8,48112713,8350121.12,Edmonton
Ulmus americana,72,48110822,8350036.00,Edmonton
Fraxinus pennsylvanica Summit,13,48111106,8350065.03,Edmonton
Fraxinus pennsylvanica Summit,10,48112718,8350121.12,Edmonton
Ulmus americana Brandon,9,48112702,8350078.23,Edmonton
Ulmus americana Brandon,18,48112226,8350104.61,Edmonton
Picea pungens Blue,37,48111271,8350049.00,Edmonton
Ulmus americana Brandon,14,48112629,8350104.40,Edmonton
Picea pungens Blue,30,48110666,8350090.13,Edmonton
Fraxinus pennsylvanica Summit,11,48112537,8350104.41,Edmonton
Ulmus americana,35,48112328,8350078.12,Edmonton
Ulmus americana Brandon,12,48111161,8350006.01,Edmonton
Prunus virginiana Schubert,23,48112115,8350001.01,Edmonton
Fraxinus pennsylvanica,26,48112132,8350090.03,Edmonton
Syringa reticulata,7,48112582,8350104.32,Edmonton
Fraxinus pennsylvanica Patmore,8,48111009,8350006.18,Edmonton
Acer ginnala,25,48110713,8350090.19,Edmonton
Ulmus americana,56,48110186,8350053.00,Edmonton
Acer ginnala,6,48112669,8350104.73,Edmonton
Fraxinus pennsylvanica Summit,12,48112704,8350078.24,Edmonton
Fraxinus pennsylvanica Prairie Spire,16,48112617,8350104.65,Edmonton
Ulmus americana Brandon,19,48112653,8350104.70,Edmonton
Fraxinus pennsylvanica Patmore,12,48112721,8350079.11,Edmonton
Fraxinus pennsylvanica Patmore,8,48112721,8350079.11,Edmonton
Prunus virginiana Schubert,9,48112669,8350104.73,Edmonton
Ulmus americana Brandon,12,48112689,8350006.19,Edmonton
Syringa reticulata,5,48112582,8350104.32,Edmonton
larix sibirica,22,48110703,8350090.18,Edmonton
Fraxinus pennsylvanica Summit,15,48112479,8350140.09,Edmonton
Fraxinus pennsylvanica Summit,10,48112536,8350104.41,Edmonton
Picea pungens Blue,30,48110716,8350090.15,Edmonton
Sorbus,30,48111327,8350005.09,Edmonton
Ulmus americana,6,48111156,8350006.13,Edmonton
Ulmus americana Brandon,11,48112480,8350140.10,Edmonton
Fraxinus pennsylvanica Patmore,10,48110838,8350014.00,Edmonton
Prunus virginiana Schubert,9,48112687,8350006.18,Edmonton
Pinus mugo,28,48110700,8350090.18,Edmonton
Ulmus americana,50,48111323,8350010.00,Edmonton
Sorbus,8,48111119,8350078.03,Edmonton
Picea pungens Blue,35,48112127,8350090.04,Edmonton
Picea pungens Blue,27,48112124,8350090.04,Edmonton
Picea pungens Blue,23,48112120,8350090.04,Edmonton
Fraxinus pennsylvanica Prairie Spire,17,48112270,8350078.18,Edmonton
Ulmus americana Brandon,14,48112721,8350079.11,Edmonton
Acer negundo,13,48112600,8350001.07,Edmonton
Fraxinus pennsylvanica,20,48110757,8350037.00,Edmonton
Fraxinus pennsylvanica Summit,5,48112164,8350005.13,Edmonton
Ulmus americana Brandon,8,48111459,8350075.02,Edmonton
Ulmus americana Brandon,8,48112560,8350104.48,Edmonton
Ulmus americana,35,48110862,8350013.00,Edmonton
Ulmus americana Brandon,13,48111207,8350005.08,Edmonton
Fraxinus pennsylvanica Patmore,30,48110980,8350005.08,Edmonton
Pinus contorta latifolia,20,48112170,8350090.08,Edmonton
Fraxinus mandshurica,14,48112585,8350104.57,Edmonton
Pinus sylvestris,26,48111089,8350049.00,Edmonton
Ulmus americana,31,48110778,8350040.00,Edmonton
Fraxinus pennsylvanica,40,48111295,8350021.00,Edmonton
Pinus sylvestris,20,48112530,8350058.00,Edmonton
Picea pungens Blue,41,48112108,8350038.00,Edmonton
Picea pungens Blue,40,48110640,8350090.09,Edmonton
Ulmus americana,75,48110819,8350039.00,Edmonton
Picea pungens Blue,40,48112130,8350090.03,Edmonton
Ulmus americana,32,48111092,8350053.00,Edmonton
Ulmus americana,36,48111103,8350064.01,Edmonton
Picea pungens Blue,46,48111089,8350049.00,Edmonton
Fraxinus pennsylvanica Patmore,14,48110979,8350005.08,Edmonton
Picea pungens Blue,30,48110642,8350090.16,Edmonton
Ulmus americana Brandon,20,48110829,8350020.00,Edmonton
Ulmus americana Brandon,11,48112592,8350104.59,Edmonton
Fraxinus pennsylvanica,43,48110222,8350054.03,Edmonton
Tilia x flavescens Dropmore,8,48112711,8350121.12,Edmonton
Sorbus decora,7,48112572,8350104.53,Edmonton
Pinus contorta latifolia,23,48110936,8350001.02,Edmonton
Ulmus americana Brandon,13,48112580,8350104.32,Edmonton
Ulmus americana Brandon,14,48112643,8350104.76,Edmonton
Pinus contorta latifolia,25,48110921,8350001.03,Edmonton
Fraxinus pennsylvanica Summit,11,48112537,8350104.41,Edmonton
Pinus sylvestris,22,48112398,8350104.36,Edmonton
Fraxinus pennsylvanica,23,48111013,8350006.18,Edmonton
Fraxinus pennsylvanica Summit,15,48112648,8350104.75,Edmonton
Acer negundo,30,48110855,8350012.01,Edmonton
Ulmus americana,50,48111299,8350021.00,Edmonton
Ulmus americana Brandon,20,48112589,8350104.58,Edmonton
Fraxinus pennsylvanica Summit,10,48112537,8350104.41,Edmonton
Ulmus americana,74,48110384,8350059.00,Edmonton
Ulmus americana Brandon,26,48112405,8350104.66,Edmonton
Fraxinus pennsylvanica Patmore,15,48111161,8350006.01,Edmonton
Fraxinus pennsylvanica Prairie Spire,15,48110839,8350014.00,Edmonton
Fraxinus pennsylvanica Patmore,22,48110838,8350014.00,Edmonton
Ulmus americana Brandon,10,48112654,8350104.71,Edmonton
Ulmus americana Brandon,14,48112250,8350104.45,Edmonton
Picea pungens Blue,25,48112125,8350090.04,Edmonton
Populus tremuloides,12,48110975,8350005.11,Edmonton
Ulmus americana Brandon,15,48112138,8350140.09,Edmonton
Pinus sylvestris,20,48111278,8350050.00,Edmonton
Populus x Tower,10,48111010,8350006.17,Edmonton
Fraxinus pennsylvanica Patmore,26,48111207,8350005.08,Edmonton
Fraxinus pennsylvanica Summit,11,48112534,8350104.41,Edmonton
Ulmus americana Brandon,8,48110840,8350015.02,Edmonton
Tilia americana,7,48112654,8350104.71,Edmonton
Ulmus americana,46,48111271,8350049.00,Edmonton
Tilia x flavescens Dropmore,10,48112493,8350140.13,Edmonton
Prunus virginiana Schubert,18,48112410,8350104.67,Edmonton
Ulmus americana Brandon,6,48112585,8350104.57,Edmonton
Acer ginnala,12,48111268,8350029.00,Edmonton
Picea pungens Blue,30,48110716,8350090.15,Edmonton
Ulmus americana Brandon,12,48110975,8350005.11,Edmonton
Picea glauca,30,48112578,8350090.05,Edmonton
Syringa reticulata,10,48111536,8350030.00,Edmonton
Ulmus americana Brandon,13,48110979,8350005.08,Edmonton
Picea pungens Blue,30,48110642,8350090.16,Edmonton
Fraxinus pennsylvanica Patmore,12,48112648,8350104.75,Edmonton
Salix pentandra,60,48110640,8350090.09,Edmonton
Ulmus americana Brandon,14,48112572,8350104.53,Edmonton
Ulmus americana Brandon,15,48112588,8350104.58,Edmonton
Fraxinus pennsylvanica,45,48110807,8350043.00,Edmonton
Ulmus americana,47,48110245,8350066.01,Edmonton
Syringa reticulata,5,48112582,8350104.32,Edmonton
Picea pungens Blue,20,48111250,8350090.11,Edmonton
Ulmus americana Brandon,14,48112270,8350078.18,Edmonton
Ulmus pumila,98,48111273,8350049.00,Edmonton
Fraxinus pennsylvanica,48,48112158,8350022.00,Edmonton
Fraxinus pennsylvanica,45,48110773,8350041.00,Edmonton
Fraxinus pennsylvanica Patmore,24,48110294,8350078.05,Edmonton
Ulmus americana,90,48110383,8350059.00,Edmonton
Fraxinus pennsylvanica Summit,10,48112564,8350104.49,Edmonton
Ulmus americana Brandon,7,48110840,8350015.02,Edmonton
Prunus virginiana Schubert,27,48110974,8350005.10,Edmonton
Syringa reticulata Ivory Silk,9,48112645,8350104.77,Edmonton
Ulmus americana Brandon,15,48112411,8350104.67,Edmonton
Pinus mugo,30,48112123,8350090.04,Edmonton
Ulmus americana,74,48110743,8350016.02,Edmonton
Fraxinus pennsylvanica Summit,13,48112537,8350104.41,Edmonton
Acer negundo,12,48110812,8350039.00,Edmonton
Picea pungens Blue,30,48112686,8350006.19,Edmonton
Ulmus americana,27,48110249,8350067.01,Edmonton
Ulmus americana,77,48112533,8350021.00,Edmonton
Ulmus americana Brandon,11,48112710,8350121.12,Edmonton
Ulmus americana Brandon,12,48112568,8350104.52,Edmonton
Prunus virginiana Schubert,12,48112687,8350006.18,Edmonton
Fraxinus pennsylvanica Summit,10,48112250,8350104.45,Edmonton
Fraxinus pennsylvanica,21,48111537,8350078.06,Edmonton
Fraxinus pennsylvanica,28,48112311,8350078.16,Edmonton
Fraxinus pennsylvanica Patmore,18,48111161,8350006.01,Edmonton
Prunus virginiana Schubert,20,48110698,8350090.22,Edmonton
Ulmus americana Brandon,12,48112628,8350104.40,Edmonton
Acer platanoides Columnare,7,48111525,8350006.17,Edmonton
Picea pungens Blue,45,48111091,8350049.00,Edmonton
Ulmus americana Brandon,16,48112641,8350104.79,Edmonton
Ulmus americana Brandon,8,48112271,8350078.18,Edmonton
Fraxinus pennsylvanica Prairie Spire,11,48112569,8350104.53,Edmonton
Ulmus americana Brandon,7,48112250,8350104.45,Edmonton
Fraxinus pennsylvanica Summit,6,48112718,8350121.12,Edmonton
Syringa reticulata Ivory Silk,6,48112669,8350104.73,Edmonton
Pinus contorta latifolia,9,48111124,8350051.02,Edmonton
Ulmus americana,50,48111093,8350053.00,Edmonton
larix sibirica,22,48110715,8350090.19,Edmonton
Fraxinus pennsylvanica Patmore,13,48110854,8350012.01,Edmonton
Ulmus americana Brandon,12,48112628,8350104.40,Edmonton
Fraxinus pennsylvanica,50,48111297,8350021.00,Edmonton
Prunus maackii,10,48111111,8350065.02,Edmonton
Ulmus americana Brandon,7,48112640,8350104.80,Edmonton
Syringa reticulata,10,48110886,8350002.02,Edmonton
Pinus mugo,28,48110700,8350090.18,Edmonton
Fraxinus pennsylvanica Patmore,10,48112491,8350140.16,Edmonton
Fraxinus pennsylvanica,43,48111323,8350010.00,Edmonton
Ulmus americana Brandon,19,48112652,8350104.70,Edmonton
Picea pungens Blue,15,48110709,8350090.19,Edmonton
Ulmus americana Brandon,10,48112226,8350104.61,Edmonton
Fraxinus pennsylvanica Summit,9,48112718,8350121.12,Edmonton
Pinus contorta latifolia,22,48110950,8350004.02,Edmonton
Prunus virginiana Schubert,7,48112566,8350104.50,Edmonton
Ulmus americana Brandon,22,48112589,8350104.58,Edmonton
Ulmus americana Brandon,12,48112709,8350121.11,Edmonton
Ulmus americana Brandon,16,48112639,8350104.78,Edmonton
Fraxinus pennsylvanica,51,48110240,8350063.00,Edmonton
Picea pungens Blue,30,48112122,8350090.04,Edmonton
Ulmus americana Brandon,16,48112629,8350104.40,Edmonton
Ulmus americana Brandon,10,48112669,8350104.73,Edmonton
Fraxinus pennsylvanica Patmore,30,48110980,8350005.08,Edmonton
Pinus contorta latifolia,8,48110378,8350073.00,Edmonton
Pinus mugo,28,48110700,8350090.18,Edmonton
Acer saccharinum,30,48111106,8350065.03,Edmonton
Ulmus americana Brandon,11,48112107,8350018.00,Edmonton
Fraxinus pennsylvanica Summit,9,48112560,8350104.48,Edmonton
Picea pungens Blue,30,48110637,8350090.09,Edmonton
Syringa reticulata Ivory Silk,9,48112648,8350104.75,Edmonton
Ulmus americana,65,48111323,8350010.00,Edmonton
Fraxinus pennsylvanica Patmore,6,48111525,8350006.17,Edmonton
Acer negundo,10,48110182,8350048.00,Edmonton
Fraxinus americana Tuxedo,7,48110380,8350074.00,Edmonton
Picea glauca,24,48110640,8350090.09,Edmonton
Ulmus americana Brandon,12,48112756,8350121.18,Edmonton
Ulmus americana,81,48111273,8350049.00,Edmonton
Ulmus americana Brandon,16,48112653,8350104.70,Edmonton
Fraxinus pennsylvanica,43,48111184,8350026.02,Edmonton
Pinus contorta latifolia,8,48110378,8350073.00,Edmonton
Syringa reticulata,12,48112618,8350104.63,Edmonton
Ulmus americana,51,48110870,8350011.00,Edmonton
Fraxinus pennsylvanica Patmore,10,48112694,8350079.09,Edmonton
Ulmus americana,72,48111286,8350023.00,Edmonton
Ulmus americana Brandon,9,48112107,8350018.00,Edmonton
Crataegus x mordenensis Snowbird,14,48112582,8350104.32,Edmonton
Betula papyrifera,21,48110913,8350001.04,Edmonton
Picea glauca,20,48111271,8350049.00,Edmonton
Ulmus americana,30,48110729,8350090.02,Edmonton
Pinus sylvestris,18,48111089,8350049.00,Edmonton
Picea pungens Blue,24,48111090,8350049.00,Edmonton
Fraxinus pennsylvanica Patmore,13,48110705,8350090.17,Edmonton
Pinus mugo,30,48112122,8350090.04,Edmonton
Ulmus americana Brandon,9,48112573,8350104.53,Edmonton
Picea pungens Blue,23,48110705,8350090.17,Edmonton
Pinus contorta latifolia,25,48110951,8350002.04,Edmonton
Tilia x flavescens Dropmore,8,48112713,8350121.12,Edmonton
Malus baccata Spring Snow,9,48112647,8350104.75,Edmonton
Fraxinus pennsylvanica,33,48111013,8350006.18,Edmonton
Picea glauca,35,48111059,8350009.00,Edmonton
Fraxinus pennsylvanica Summit,10,48112718,8350121.12,Edmonton
Picea pungens Blue,30,48110350,8350077.01,Edmonton
Picea pungens Blue,45,48111284,8350023.00,Edmonton
Prunus virginiana Schubert,22,48112162,8350005.12,Edmonton
Fraxinus pennsylvanica Summit,10,48112536,8350104.41,Edmonton
Fraxinus pennsylvanica,41,48111272,8350049.00,Edmonton
Ulmus americana Brandon,14,48112639,8350104.78,Edmonton
Ulmus americana,38,48110253,8350067.02,Edmonton
Fraxinus pennsylvanica,56,48110870,8350011.00,Edmonton
Ulmus americana Brandon,7,48112689,8350006.19,Edmonton
Fraxinus pennsylvanica Summit,14,48112270,8350078.18,Edmonton
Picea pungens Blue,25,48110700,8350090.18,Edmonton
Pyrus x Navigator,6,48112107,8350018.00,Edmonton
Ulmus americana Brandon,14,48112284,8350005.11,Edmonton
Ulmus americana Brandon,12,48112668,8350104.73,Edmonton
Fraxinus pennsylvanica Prairie Spire,8,48112722,8350079.12,Edmonton
Ulmus americana Brandon,24,48112407,8350104.66,Edmonton
Syringa reticulata,30,48110748,8350017.00,Edmonton
Pinus contorta latifolia,9,48112665,8350104.74,Edmonton
Pinus contorta latifolia,8,48112665,8350104.74,Edmonton
Ulmus americana Brandon,8,48112592,8350104.59,Edmonton
Ulmus americana Brandon,8,48111307,8350014.00,Edmonton
Tilia cordata,15,48112628,8350104.40,Edmonton
Fraxinus pennsylvanica Prairie Spire,7,48112641,8350104.79,Edmonton
Ulmus americana,53,48110112,8350060.02,Edmonton
Pinus contorta latifolia,15,48110641,8350090.16,Edmonton
Fraxinus pennsylvanica,59,48110153,8350032.02,Edmonton
Ulmus americana,27,48112410,8350104.67,Edmonton
Ulmus americana,42,48111098,8350052.02,Edmonton
Crataegus,21,48111463,8350076.01,Edmonton
Fraxinus pennsylvanica Prairie Spire,11,48112480,8350140.10,Edmonton
Ulmus americana Brandon,25,48112289,8350033.01,Edmonton
Ulmus americana Brandon,16,48111161,8350006.01,Edmonton
Syringa reticulata,16,48112618,8350104.63,Edmonton
Picea glauca,35,48111035,8350007.01,Edmonton
Picea pungens Blue,37,48112129,8350090.03,Edmonton
Ulmus americana Brandon,7,48112566,8350104.50,Edmonton
Populus tremuloides,12,48112721,8350079.11,Edmonton
Syringa reticulata,7,48112582,8350104.32,Edmonton
Ulmus americana,43,48110112,8350060.02,Edmonton
Picea pungens Blue,35,48112578,8350090.05,Edmonton
elaeagnus angustifolia,7,48110370,8350062.02,Edmonton
Picea glauca,18,48111979,8350006.09,Edmonton
Ulmus americana Brandon,17,48112287,8350005.11,Edmonton
Picea pungens Blue,32,48110706,8350090.17,Edmonton
Syringa reticulata,25,48110743,8350016.02,Edmonton
Ulmus americana,13,48110649,8350090.12,Edmonton
Fraxinus pennsylvanica,43,48112528,8350034.03,Edmonton
Tilia x flavescens Dropmore,10,48112491,8350140.16,Edmonton
Ulmus americana Brandon,11,48112587,8350104.59,Edmonton
Fraxinus pennsylvanica,46,48110130,8350044.00,Edmonton
Tilia,30,48110803,8350042.02,Edmonton
Fraxinus pennsylvanica Summit,10,48112560,8350104.48,Edmonton
Malus x adstringens,30,48110884,8350003.00,Edmonton
Syringa reticulata Ivory Silk,7,48112644,8350104.77,Edmonton
Ulmus americana,38,48111294,8350021.00,Edmonton
Pinus contorta latifolia,20,48110426,8350075.10,Edmonton
Tilia x flavescens Dropmore,6,48112649,8350104.75,Edmonton
Fraxinus pennsylvanica Patmore,7,48111279,8350024.02,Edmonton
Ulmus americana Brandon,10,48112689,8350006.19,Edmonton
Fraxinus pennsylvanica,22,48110262,8350068.02,Edmonton
Prunus virginiana Schubert,14,48112687,8350006.18,Edmonton
Ulmus americana,74,48110095,8350059.00,Edmonton
Picea pungens Blue,30,48110716,8350090.15,Edmonton
Fraxinus pennsylvanica,19,48112311,8350078.16,Edmonton
Ulmus americana Brandon,10,48112270,8350078.18,Edmonton
Ulmus americana Brandon,11,48112641,8350104.79,Edmonton
Ulmus americana Brandon,10,48112479,8350140.09,Edmonton
Ulmus americana Brandon,24,48112639,8350104.78,Edmonton
Quercus macrocarpa,7,48112590,8350104.58,Edmonton
Ulmus americana,8,48110410,8350075.05,Edmonton
Tilia x flavescens Dropmore,25,48112738,8350079.19,Edmonton
Ulmus pumila,73,48110379,8350071.00,Edmonton
Ulmus americana Brandon,9,48112107,8350018.00,Edmonton
Pinus contorta latifolia,25,48111588,8350075.14,Edmonton
Fraxinus pennsylvanica Patmore,7,48112566,8350104.50,Edmonton
Fraxinus pennsylvanica Patmore,19,48111077,8350024.02,Edmonton
Pinus mugo,30,48112123,8350090.04,Edmonton
Pinus mugo,20,48110907,8350001.03,Edmonton
Acer ginnala,21,48110663,8350090.13,Edmonton
Picea glauca,30,48112129,8350090.03,Edmonton
Prunus virginiana,16,48112163,8350005.12,Edmonton
Acer ginnala,21,48110663,8350090.13,Edmonton
Fraxinus pennsylvanica Summit,26,48112738,8350079.19,Edmonton
Ulmus americana,78,48110384,8350059.00,Edmonton
Fraxinus pennsylvanica,32,48110112,8350060.02,Edmonton
Fraxinus pennsylvanica Summit,8,48112718,8350121.12,Edmonton
Fraxinus pennsylvanica,48,48111313,8350020.00,Edmonton
Ulmus americana Brandon,13,48110979,8350005.08,Edmonton
Ulmus americana,14,48112639,8350104.78,Edmonton
Fraxinus pennsylvanica Patmore,8,48112648,8350104.75,Edmonton
Fraxinus pennsylvanica Summit,10,48112574,8350104.53,Edmonton
Pinus mugo,15,48112128,8350090.04,Edmonton
Picea pungens Blue,13,48111104,8350064.01,Edmonton
Ulmus americana,50,48111295,8350021.00,Edmonton
Ulmus americana,86,48110384,8350059.00,Edmonton
Ulmus americana,28,48111098,8350052.02,Edmonton
Ulmus americana Brandon,10,48112639,8350104.78,Edmonton
Fraxinus pennsylvanica Patmore,11,48112721,8350079.11,Edmonton
Ulmus americana,20,48112286,8350005.11,Edmonton
Fraxinus pennsylvanica Patmore,12,48112721,8350079.11,Edmonton
Acer ginnala,18,48110714,8350090.19,Edmonton
Ulmus americana Brandon,14,48112708,8350121.13,Edmonton
Picea pungens Blue,35,48110717,8350090.15,Edmonton
Ulmus americana Brandon,10,48112507,8350078.20,Edmonton
Ulmus americana Brandon,15,48112663,8350104.74,Edmonton
Ulmus americana Brandon,10,48112480,8350140.10,Edmonton
Ulmus americana Brandon,13,48112512,8350078.18,Edmonton
Fraxinus pennsylvanica,42,48110256,8350067.02,Edmonton
Malus baccata Spring Snow,6,48110639,8350090.09,Edmonton
Pinus contorta latifolia,8,48110378,8350073.00,Edmonton
Fraxinus pennsylvanica,35,48110805,8350043.00,Edmonton
Prunus virginiana Schubert,16,48112628,8350104.40,Edmonton
Syringa reticulata,15,48110759,8350037.00,Edmonton
Abies balsamea,8,48110936,8350001.02,Edmonton
Ulmus americana Brandon,12,48112643,8350104.76,Edmonton
Fraxinus pennsylvanica Summit,6,48110342,8350069.00,Edmonton
Acer negundo,23,48111088,8350029.00,Edmonton
Fraxinus pennsylvanica Patmore,12,48112647,8350104.75,Edmonton
Fraxinus pennsylvanica,38,48112332,8350006.17,Edmonton
Fraxinus pennsylvanica Summit,10,48112560,8350104.48,Edmonton
Populus tremula Erecta,15,48112589,8350104.58,Edmonton
Picea pungens Blue,12,48111106,8350065.03,Edmonton
Ulmus americana,87,48110810,8350039.00,Edmonton
Ulmus americana Brandon,18,48112589,8350104.58,Edmonton
Ulmus americana Brandon,25,48112408,8350104.66,Edmonton
Fraxinus pennsylvanica,60,48110153,8350032.02,Edmonton
Crataegus x mordenensis Snowbird,14,48112582,8350104.32,Edmonton
Ulmus americana Brandon,20,48112640,8350104.80,Edmonton
Picea pungens Blue,27,48110715,8350090.19,Edmonton
Fraxinus pennsylvanica,20,48112156,8350022.00,Edmonton
Fraxinus pennsylvanica Summit,10,48112718,8350121.12,Edmonton
