Botanical Name,DBH,DAUID,CTUID,City
Fraxinus pennsylvanica Rugby,0,59154397,9330400.09,Maple Ridge
Acer griseum,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Fraxinus pennsylvanica Rugby,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Acer saccharinum,22.5,59154395,9330404.02,Maple Ridge
Acer saccharinum,25,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,27.5,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,30,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,25,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,27.5,59154395,9330404.02,Maple Ridge
Acer rufinerve,0,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,35,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,35,59154395,9330404.02,Maple Ridge
Acer rufinerve,0,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,35,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,25,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,25,59154395,9330404.02,Maple Ridge
Acer rufinerve,0,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,17.5,59154395,9330404.02,Maple Ridge
Acer rufinerve,15,59154395,9330404.02,Maple Ridge
Acer rufinerve,15,59154395,9330404.02,Maple Ridge
Acer rufinerve,25,59154395,9330404.02,Maple Ridge
Acer rufinerve,12.5,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,0,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,0,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,0,59154395,9330404.02,Maple Ridge
