Botanical Name,DBH,DAUID,CTUID,City
Acer rubrum 'October Glory',4,35100317,5210113.01,Kingston
Acer x freemanii 'Armstrong',8,35100170,5210002.00,Kingston
Gleditsia triacanthos,10,35100089,5210111.02,Kingston
Acer platanoides,73,35100058,5210006.00,Kingston
Magnolia spp.,14,35100178,5210010.00,Kingston
Ulmus wilsoniana 'Prospector',6,35100058,5210006.00,Kingston
Ulmus x Frontier,4,35100106,5210112.06,Kingston
Cercidiphyllum japonicum,27,35100199,5210009.00,Kingston
Acer x freemanii,34,35100045,5210012.00,Kingston
Malus spp.,20,35100053,5210007.00,Kingston
Syringa reticulata,7,35100331,5210113.01,Kingston
Acer platanoides,28,35100151,5210005.00,Kingston
,6,35100189,5210002.00,Kingston
Gleditsia triacanthos,13,35100321,5210100.02,Kingston
Thuja occidentalis,19,35100095,5210112.05,Kingston
Picea pungens,18,35100329,5210110.00,Kingston
Tilia cordata,15,35100325,5210110.00,Kingston
Ulmus americana,66,35100240,5210014.00,Kingston
Tilia cordata,55,35100140,5210015.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',5,35100282,5210011.01,Kingston
Tilia cordata,34,35100061,5210007.00,Kingston
Ulmus americana 'Liberty',6,35100033,5210011.02,Kingston
Tilia americana,10,35100122,5210113.01,Kingston
Tilia cordata,18,35100318,5210113.01,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',5,35100133,5210110.00,Kingston
Acer platanoides,38,35100073,5210110.00,Kingston
Acer platanoides,21,35100109,5210112.06,Kingston
Acer platanoides,50,35100044,5210012.00,Kingston
Amelanchier spp.,11,35100168,5210003.00,Kingston
Ginkgo biloba,7,35100318,5210113.01,Kingston
Acer saccharum,57,35100274,5210113.02,Kingston
Syringa reticulata,4,35100275,5210013.00,Kingston
Acer platanoides,40,35100282,5210011.01,Kingston
Acer platanoides,61,35100141,5210015.00,Kingston
Quercus alba,4,35100069,5210110.00,Kingston
Tilia cordata,54,35100056,5210007.00,Kingston
Acer saccharinum,85,35100081,5210111.01,Kingston
Acer x freemanii,6,35100331,5210113.01,Kingston
Acer negundo,,35100041,5210011.01,Kingston
Ulmus wilsoniana 'Prospector',5,35100331,5210113.01,Kingston
Amelanchier spp.,9,35100169,5210003.00,Kingston
Quercus robur 'Fastigiata',8,35100087,5210111.01,Kingston
Celtis occidentalis,4,35100058,5210006.00,Kingston
Pseudotsuga menziesii,56,35100082,5210111.02,Kingston
Acer negundo,25,35100074,5210111.02,Kingston
Tilia cordata,52,35100282,5210011.01,Kingston
Acer x freemanii 'Armstrong',9,35100104,5210112.06,Kingston
Tilia cordata,51,35100155,5210004.00,Kingston
Acer saccharinum,41,35100131,5210110.00,Kingston
Tilia cordata,87,35100032,5210011.02,Kingston
Quercus rubra,5,35100069,5210110.00,Kingston
Picea glauca,3,35100041,5210011.01,Kingston
Ginkgo biloba,10,35100181,5210011.01,Kingston
Quercus rubra,27,35100098,5210112.04,Kingston
Gleditsia triacanthos,16,35100321,5210100.02,Kingston
Gleditsia triacanthos var. inermis 'Skyline',5,35100237,5210112.03,Kingston
Acer platanoides,20,35100112,5210112.07,Kingston
Betula papyrifera,39,35100090,5210111.02,Kingston
Ulmus wilsoniana 'Prospector',7,35100058,5210006.00,Kingston
Tilia cordata,14,35100321,5210100.02,Kingston
Acer platanoides,38,35100282,5210011.01,Kingston
Picea pungens,27,35100141,5210015.00,Kingston
Ginkgo biloba 'Princeton Sentry',4,35100275,5210013.00,Kingston
Syringa reticulata,8,35100318,5210113.01,Kingston
Stump,35,35100321,5210100.02,Kingston
Quercus alba,43,35100083,5210111.01,Kingston
Juniperus virginiana L.,21,35100289,5210100.02,Kingston
Acer saccharinum,51,35100240,5210014.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',6,35100243,5210005.00,Kingston
Syringa reticulata,5,35100089,5210111.02,Kingston
Carya cordiformis,25,35100122,5210113.01,Kingston
Picea pungens,30,35100241,5210111.02,Kingston
Acer platanoides,61,35100139,5210015.00,Kingston
Acer platanoides,19,35100171,5210002.00,Kingston
Tilia cordata,42,35100075,5210111.02,Kingston
Gleditsia triacanthos,10,35100331,5210113.01,Kingston
Juglans nigra,26,35100106,5210112.06,Kingston
Tilia cordata,37,35100089,5210111.02,Kingston
Acer platanoides,64,35100030,5210011.01,Kingston
Quercus rubra,14,35100122,5210113.01,Kingston
Tilia cordata,37,35100105,5210112.06,Kingston
Tilia cordata,28,35100094,5210112.05,Kingston
Ginkgo biloba,4,35100186,5210008.00,Kingston
Malus spp.,43,35100323,5210100.02,Kingston
Acer platanoides,36,35100044,5210012.00,Kingston
Quercus rubra,4,35100181,5210011.01,Kingston
Tilia cordata,33,35100321,5210100.02,Kingston
Acer saccharinum,43,35100142,5210015.00,Kingston
Ulmus wilsoniana 'Prospector',6,35100323,5210100.02,Kingston
Acer platanoides,39,35100149,5210005.00,Kingston
Acer platanoides,27,35100107,5210112.06,Kingston
Tilia cordata,41,35100282,5210011.01,Kingston
Malus spp.,25,35100097,5210112.04,Kingston
Gleditsia triacanthos var. inermis 'Sunburst',6,35100065,5210005.00,Kingston
Acer platanoides,40,35100141,5210015.00,Kingston
Pinus nigra,16,35100195,5210001.00,Kingston
Pinus nigra,28,35100100,5210112.04,Kingston
Acer platanoides,33,35100321,5210100.02,Kingston
Tilia cordata,33,35100142,5210015.00,Kingston
Gleditsia triacanthos,19,35100189,5210002.00,Kingston
Acer x freemanii,16,35100331,5210113.01,Kingston
Juniperus spp,3,35100275,5210013.00,Kingston
Acer platanoides,,35100086,5210111.01,Kingston
Acer saccharum,15,35100152,5210006.00,Kingston
Picea glauca,32,35100187,5210007.00,Kingston
Acer nigrum,35,35100275,5210013.00,Kingston
Acer saccharum,10,35100280,5210100.02,Kingston
Acer saccharum,21,35100083,5210111.01,Kingston
Syringa reticulata,10,35100318,5210113.01,Kingston
Acer saccharum,44,35100270,5210113.02,Kingston
Ginkgo biloba,7,35100240,5210014.00,Kingston
Acer rubrum,10,35100331,5210113.01,Kingston
,1,35100174,5210009.00,Kingston
Juglans nigra,18,35100289,5210100.02,Kingston
Acer x freemanii 'Armstrong',11,35100076,5210111.02,Kingston
Acer negundo,63,35100181,5210011.01,Kingston
Stump,,35100120,5210112.03,Kingston
Acer rubrum,22,35100243,5210005.00,Kingston
Gleditsia triacanthos,14,35100320,5210100.02,Kingston
Acer x freemanii,6,35100320,5210100.02,Kingston
Acer x freemanii 'Jeffersred',4,35100321,5210100.02,Kingston
Acer platanoides,19,35100114,5210112.06,Kingston
Acer saccharum,35,35100321,5210100.02,Kingston
Acer x freemanii,6,35100320,5210100.02,Kingston
Celtis occidentalis,11,35100134,5210110.00,Kingston
Ulmus americana,23,35100270,5210113.02,Kingston
Syringa reticulata,4,35100187,5210007.00,Kingston
Tilia cordata,44,35100282,5210011.01,Kingston
Quercus bicolor,22,35100141,5210015.00,Kingston
Acer platanoides,63,35100140,5210015.00,Kingston
Acer negundo,9,35100188,5210007.00,Kingston
Ulmus wilsoniana 'Prospector',5,35100164,5210003.00,Kingston
Tilia americana 'Legend',3,35100331,5210113.01,Kingston
Tilia cordata,34,35100321,5210100.02,Kingston
Robinia pseudoacacia,13,35100174,5210009.00,Kingston
Quercus macrocarpa,,35100094,5210112.05,Kingston
Thuja occidentalis,20,35100158,5210004.00,Kingston
Acer platanoides,14,35100138,5210015.00,Kingston
Tilia americana,6,35100331,5210113.01,Kingston
Acer platanoides,19,35100240,5210014.00,Kingston
Tilia cordata,11,35100321,5210100.02,Kingston
Ginkgo biloba,3,35100318,5210113.01,Kingston
Picea pungens,44,35100113,5210112.07,Kingston
Thuja occidentalis,3,35100321,5210100.02,Kingston
Acer saccharinum,110,35100056,5210007.00,Kingston
Acer saccharum 'Barrett Cole',5,35100124,5210113.01,Kingston
Fagus grandifolia,59,35100163,5210003.00,Kingston
Acer saccharum,38,35100289,5210100.02,Kingston
Quercus rubra,22,35100134,5210110.00,Kingston
Cercidiphyllum japonicum,2,35100048,5210012.00,Kingston
Acer platanoides,67,35100081,5210111.01,Kingston
Malus spp.,28,35100109,5210112.06,Kingston
Thuja occidentalis,10,35100088,5210110.00,Kingston
Acer platanoides,32,35100321,5210100.02,Kingston
Tilia cordata,34,35100108,5210112.06,Kingston
Gleditsia triacanthos,40,35100170,5210002.00,Kingston
Acer saccharinum,83,35100153,5210006.00,Kingston
Quercus rubra,4,35100328,5210110.00,Kingston
Gleditsia triacanthos var. inermis 'Skyline',4,35100241,5210111.02,Kingston
Acer platanoides,56,35100159,5210004.00,Kingston
Picea pungens,43,35100240,5210014.00,Kingston
Gleditsia triacanthos,18,35100195,5210001.00,Kingston
Acer platanoides,23,35100058,5210006.00,Kingston
Picea glauca,50,35100086,5210111.01,Kingston
Fraxinus excelsior L.,64,35100138,5210015.00,Kingston
Tilia cordata,101,35100152,5210006.00,Kingston
Quercus macrocarpa,3,35100331,5210113.01,Kingston
Acer saccharinum,72,35100198,5210001.00,Kingston
Ulmus americana 'Valley Forge',5,35100133,5210110.00,Kingston
Celtis occidentalis,5,35100144,5210015.00,Kingston
Picea glauca,37,35100046,5210012.00,Kingston
Malus spp.,13,35100177,5210010.00,Kingston
Acer x freemanii 'Jeffersred',11,35100155,5210004.00,Kingston
Gleditsia triacanthos,31,35100321,5210100.02,Kingston
Picea pungens,33,35100111,5210112.07,Kingston
Celtis occidentalis,3,35100167,5210003.00,Kingston
Acer rubrum,12,35100317,5210113.01,Kingston
Ginkgo biloba,11,35100181,5210011.01,Kingston
Tilia cordata,31,35100318,5210113.01,Kingston
Gleditsia triacanthos,13,35100122,5210113.01,Kingston
Picea pungens,35,35100048,5210012.00,Kingston
Malus spp.,21,35100318,5210113.01,Kingston
Acer saccharinum,68,35100169,5210003.00,Kingston
Tilia cordata,27,35100321,5210100.02,Kingston
Ginkgo biloba,29,35100329,5210110.00,Kingston
Gleditsia triacanthos,30,35100196,5210001.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100134,5210110.00,Kingston
Acer saccharum,33,35100169,5210003.00,Kingston
Acer platanoides,32,35100090,5210111.02,Kingston
Gleditsia triacanthos,40,35100318,5210113.01,Kingston
Cercidiphyllum japonicum,8,35100318,5210113.01,Kingston
Acer platanoides,21,35100321,5210100.02,Kingston
Acer platanoides,16,35100321,5210100.02,Kingston
Fraxinus pennsylvanica,48,35100321,5210100.02,Kingston
Ulmus x 'Pioneer',2,35100069,5210110.00,Kingston
Acer saccharum,65,35100153,5210006.00,Kingston
Acer palmatum,8,35100196,5210001.00,Kingston
Malus spp.,12,35100112,5210112.07,Kingston
Quercus rubra,5,35100069,5210110.00,Kingston
Acer platanoides,58,35100058,5210006.00,Kingston
Acer platanoides,57,35100138,5210015.00,Kingston
Corylus colurna,4,35100046,5210012.00,Kingston
Tilia americana,39,35100159,5210004.00,Kingston
Populus tremuloides,16,35100086,5210111.01,Kingston
Tilia cordata,9,35100069,5210110.00,Kingston
Pinus strobus,1,35100331,5210113.01,Kingston
Acer platanoides,23,35100134,5210110.00,Kingston
Acer platanoides,37,35100275,5210013.00,Kingston
Acer saccharinum,123,35100237,5210112.03,Kingston
Gleditsia triacanthos,36,35100109,5210112.06,Kingston
Koelreuteria paniculata,3,35100189,5210002.00,Kingston
Acer x freemanii 'Jeffersred',22,35100321,5210100.02,Kingston
Tilia cordata,41,35100282,5210011.01,Kingston
Acer platanoides,32,35100282,5210011.01,Kingston
Gleditsia triacanthos,13,35100187,5210007.00,Kingston
Acer platanoides,26,35100120,5210112.03,Kingston
Tilia cordata,49,35100331,5210113.01,Kingston
Acer platanoides,,35100106,5210112.06,Kingston
Acer platanoides,27,35100241,5210111.02,Kingston
Acer platanoides,60,35100154,5210004.00,Kingston
Acer platanoides,46,35100155,5210004.00,Kingston
Acer saccharinum,96,35100198,5210001.00,Kingston
Acer platanoides,10,35100138,5210015.00,Kingston
Acer platanoides,33,35100321,5210100.02,Kingston
Quercus rubra,11,35100104,5210112.06,Kingston
Ginkgo biloba,6,35100331,5210113.01,Kingston
Gymnocladus dioicus,62,35100103,5210112.06,Kingston
Thuja occidentalis,5,35100089,5210111.02,Kingston
Acer platanoides,24,35100109,5210112.06,Kingston
Malus spp.,40,35100099,5210112.04,Kingston
Picea pungens,36,35100244,5210005.00,Kingston
Acer saccharinum,67,35100173,5210009.00,Kingston
Acer saccharum,4,35100069,5210110.00,Kingston
Acer platanoides,29,35100321,5210100.02,Kingston
Gleditsia triacanthos var. inermis 'Draves',5,35100168,5210003.00,Kingston
Acer negundo,38,35100050,5210012.00,Kingston
Acer platanoides,43,35100046,5210012.00,Kingston
Acer platanoides,78,35100193,5210001.00,Kingston
Acer saccharinum,73,35100151,5210005.00,Kingston
Celtis occidentalis,10,35100140,5210015.00,Kingston
Picea glauca,,35100237,5210112.03,Kingston
Tilia cordata,80,35100046,5210012.00,Kingston
Acer saccharinum,70,35100196,5210001.00,Kingston
Acer saccharinum,3,35100135,5210015.00,Kingston
Betula papyrifera,21,35100109,5210112.06,Kingston
Robinia pseudoacacia,57,35100166,5210003.00,Kingston
Acer rubrum,51,35100243,5210005.00,Kingston
Acer platanoides,33,35100280,5210100.02,Kingston
Syringa reticulata,10,35100122,5210113.01,Kingston
Pinus nigra,39,35100280,5210100.02,Kingston
Acer platanoides,62,35100198,5210001.00,Kingston
Tilia cordata,37,35100106,5210112.06,Kingston
Acer x freemanii,22,35100236,5210011.02,Kingston
Acer x freemanii,10,35100331,5210113.01,Kingston
Acer saccharinum,77,35100162,5210003.00,Kingston
Acer platanoides,48,35100030,5210011.01,Kingston
Amelanchier laevis,4,35100275,5210013.00,Kingston
Ulmus americana,6,35100093,5210112.05,Kingston
Acer platanoides,54,35100049,5210012.00,Kingston
Acer platanoides,32,35100136,5210014.00,Kingston
Gleditsia triacanthos var. inermis 'Draves',5,35100320,5210100.02,Kingston
Acer saccharum,34,35100321,5210100.02,Kingston
Pyrus calleryana,11,35100060,5210006.00,Kingston
Acer platanoides,11,35100331,5210113.01,Kingston
Acer rubrum 'Karpick',16,35100321,5210100.02,Kingston
Celtis occidentalis,4,35100044,5210012.00,Kingston
Thuja occidentalis,35,35100237,5210112.03,Kingston
Acer saccharum,11,35100331,5210113.01,Kingston
Pyrus calleryana,19,35100275,5210013.00,Kingston
Acer platanoides,38,35100156,5210005.00,Kingston
Tilia cordata,34,35100331,5210113.01,Kingston
Betula papyrifera,23,35100289,5210100.02,Kingston
Gleditsia triacanthos,16,35100189,5210002.00,Kingston
Acer saccharum,23,35100124,5210113.01,Kingston
Acer x freemanii,22,35100167,5210003.00,Kingston
Acer x freemanii,6,35100331,5210113.01,Kingston
Acer saccharinum,50,35100055,5210007.00,Kingston
Malus spp.,19,35100081,5210111.01,Kingston
Betula papyrifera,26,35100237,5210112.03,Kingston
Populus deltoides,,35100323,5210100.02,Kingston
Tilia cordata,49,35100132,5210110.00,Kingston
Quercus rubra,61,35100322,5210100.02,Kingston
Acer platanoides,40,35100331,5210113.01,Kingston
Tilia cordata,42,35100090,5210111.02,Kingston
Acer platanoides,35,35100144,5210015.00,Kingston
Tilia cordata,37,35100153,5210006.00,Kingston
Tilia cordata,65,35100141,5210015.00,Kingston
Acer saccharinum,79,35100282,5210011.01,Kingston
Picea glauca,10,35100237,5210112.03,Kingston
Gleditsia triacanthos,14,35100124,5210113.01,Kingston
Malus spp.,16,35100192,5210009.00,Kingston
Acer rubrum,19,35100044,5210012.00,Kingston
Tilia cordata,17,35100321,5210100.02,Kingston
Celtis occidentalis,4,35100051,5210012.00,Kingston
Acer platanoides,21,35100289,5210100.02,Kingston
Phellodendron amurense,,35100110,5210112.07,Kingston
Robinia pseudoacacia,13,35100088,5210110.00,Kingston
Acer platanoides,31,35100325,5210110.00,Kingston
Acer platanoides,34,35100089,5210111.02,Kingston
Picea pungens,37,35100151,5210005.00,Kingston
Acer platanoides,49,35100198,5210001.00,Kingston
Ginkgo biloba,8,35100331,5210113.01,Kingston
Acer x freemanii 'Jeffersred',4,35100059,5210006.00,Kingston
Acer x freemanii 'Celzam',4,35100171,5210002.00,Kingston
Acer x freemanii 'Jeffersred',30,35100321,5210100.02,Kingston
Acer platanoides,21,35100240,5210014.00,Kingston
Amelanchier spp.,5,35100140,5210015.00,Kingston
Acer saccharum,27,35100098,5210112.04,Kingston
Ulmus pumila,25,35100163,5210003.00,Kingston
Acer saccharum,35,35100170,5210002.00,Kingston
Picea glauca,26,35100042,5210011.01,Kingston
Tilia cordata,20,35100134,5210110.00,Kingston
Acer platanoides,20,35100188,5210007.00,Kingston
Gleditsia triacanthos,48,35100033,5210011.02,Kingston
Ulmus americana,15,35100111,5210112.07,Kingston
Quercus rubra,57,35100240,5210014.00,Kingston
Acer platanoides,29,35100331,5210113.01,Kingston
Acer saccharinum,83,35100189,5210002.00,Kingston
Pyrus calleryana 'Chanticleer',4,35100140,5210015.00,Kingston
Acer saccharum,31,35100163,5210003.00,Kingston
Acer saccharum,69,35100155,5210004.00,Kingston
Acer platanoides,27,35100132,5210110.00,Kingston
Ulmus pumila,6,35100170,5210002.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100317,5210113.01,Kingston
Acer platanoides,33,35100189,5210002.00,Kingston
Ulmus pumila,42,35100179,5210010.00,Kingston
Sorbus x thuringiaca,3,35100134,5210110.00,Kingston
Thuja occidentalis,8,35100049,5210012.00,Kingston
Tilia cordata,44,35100282,5210011.01,Kingston
Acer platanoides,3,35100129,5210112.04,Kingston
Thuja occidentalis,13,35100140,5210015.00,Kingston
Picea glauca,25,35100089,5210111.02,Kingston
Acer rubrum,27,35100136,5210014.00,Kingston
Acer platanoides,65,35100060,5210006.00,Kingston
Acer platanoides,14,35100179,5210010.00,Kingston
Celtis occidentalis,17,35100321,5210100.02,Kingston
Catalpa speciosa,17,35100164,5210003.00,Kingston
Pinus strobus,49,35100078,5210111.02,Kingston
Acer x freemanii 'Celzam',11,35100170,5210002.00,Kingston
Acer platanoides,21,35100089,5210111.02,Kingston
Acer platanoides,88,35100188,5210007.00,Kingston
Acer negundo,37,35100317,5210113.01,Kingston
,,35100331,5210113.01,Kingston
Picea pungens,24,35100325,5210110.00,Kingston
Tilia cordata,34,35100131,5210110.00,Kingston
Syringa reticulata,13,35100181,5210011.01,Kingston
Acer platanoides,30,35100106,5210112.06,Kingston
Acer saccharum,11,35100331,5210113.01,Kingston
Prunus virginiana,26,35100029,5210011.02,Kingston
Picea pungens,25,35100124,5210113.01,Kingston
Betula papyrifera,23,35100069,5210110.00,Kingston
Syringa reticulata,3,35100140,5210015.00,Kingston
Acer platanoides,19,35100114,5210112.06,Kingston
Tilia cordata,32,35100106,5210112.06,Kingston
Ulmus pumila,,35100083,5210111.01,Kingston
Tilia cordata,96,35100189,5210002.00,Kingston
Acer platanoides,16,35100064,5210006.00,Kingston
Acer platanoides,27,35100087,5210111.01,Kingston
Gleditsia triacanthos,45,35100073,5210110.00,Kingston
Acer negundo,63,35100130,5210110.00,Kingston
Malus spp.,24,35100318,5210113.01,Kingston
Zelkova serrata,7,35100321,5210100.02,Kingston
Tilia cordata,54,35100058,5210006.00,Kingston
Acer platanoides,45,35100062,5210014.00,Kingston
Acer saccharum,24,35100270,5210113.02,Kingston
Gleditsia triacanthos,21,35100325,5210110.00,Kingston
Tilia cordata,37,35100195,5210001.00,Kingston
Sorbus decora,14,35100169,5210003.00,Kingston
Corylus colurna,4,35100042,5210011.01,Kingston
Acer platanoides,49,35100151,5210005.00,Kingston
Gleditsia triacanthos,25,35100321,5210100.02,Kingston
Acer platanoides,7,35100321,5210100.02,Kingston
Gleditsia triacanthos,14,35100321,5210100.02,Kingston
Acer x freemanii 'Jeffersred',3,35100321,5210100.02,Kingston
Acer platanoides,36,35100198,5210001.00,Kingston
Gleditsia triacanthos,16,35100321,5210100.02,Kingston
Acer platanoides,19,35100188,5210007.00,Kingston
Abies balsamea,14,35100176,5210010.00,Kingston
Carya cordiformis,13,35100110,5210112.07,Kingston
Syringa reticulata,25,35100062,5210014.00,Kingston
Acer saccharum,74,35100088,5210110.00,Kingston
Quercus rubra,18,35100197,5210001.00,Kingston
Tilia cordata,34,35100280,5210100.02,Kingston
Ginkgo biloba,64,35100046,5210012.00,Kingston
Picea omorika,29,35100141,5210015.00,Kingston
Acer negundo,23,35100063,5210014.00,Kingston
Acer negundo,6,35100045,5210012.00,Kingston
Gymnocladus dioicus,14,35100138,5210015.00,Kingston
Picea pungens,48,35100054,5210007.00,Kingston
Acer x freemanii 'Celzam',4,35100193,5210001.00,Kingston
Acer rubrum,41,35100151,5210005.00,Kingston
Acer platanoides,13,35100106,5210112.06,Kingston
Viburnum lentago,2,35100135,5210015.00,Kingston
Acer platanoides,21,35100133,5210110.00,Kingston
Acer platanoides,24,35100317,5210113.01,Kingston
Tilia cordata,18,35100239,5210011.01,Kingston
Tilia cordata,62,35100169,5210003.00,Kingston
Syringa reticulata,7,35100168,5210003.00,Kingston
Acer platanoides,61,35100139,5210015.00,Kingston
Ostrya virginiana,11,35100168,5210003.00,Kingston
Ginkgo biloba,6,35100170,5210002.00,Kingston
Syringa reticulata,9,35100134,5210110.00,Kingston
Celtis occidentalis,14,35100029,5210011.02,Kingston
Fraxinus spp.,12,35100097,5210112.04,Kingston
Acer platanoides,38,35100323,5210100.02,Kingston
Amelanchier spp.,4,35100331,5210113.01,Kingston
Thuja occidentalis,2,35100083,5210111.01,Kingston
Acer saccharum,23,35100153,5210006.00,Kingston
Acer saccharum,4,35100151,5210005.00,Kingston
Thuja occidentalis,5,35100199,5210009.00,Kingston
Acer platanoides,34,35100244,5210005.00,Kingston
Ginkgo biloba,9,35100181,5210011.01,Kingston
Malus spp.,28,35100060,5210006.00,Kingston
Acer saccharum,18,35100095,5210112.05,Kingston
Picea pungens,36,35100144,5210015.00,Kingston
Betula papyrifera,28,35100155,5210004.00,Kingston
Syringa reticulata,3,35100162,5210003.00,Kingston
Betula papyrifera,1,35100054,5210007.00,Kingston
Quercus macrocarpa,84,35100094,5210112.05,Kingston
Acer saccharum,59,35100237,5210112.03,Kingston
Tilia cordata,37,35100076,5210111.02,Kingston
Prunus virginiana,3,35100139,5210015.00,Kingston
Acer saccharinum,102,35100189,5210002.00,Kingston
Ostrya virginiana,39,35100054,5210007.00,Kingston
Gymnocladus dioicus 'Espresso',3,35100065,5210005.00,Kingston
Malus spp.,,35100073,5210110.00,Kingston
Acer x freemanii 'Jeffersred',15,35100320,5210100.02,Kingston
Quercus rubra,14,35100321,5210100.02,Kingston
Corylus colurna,5,35100239,5210011.01,Kingston
Pinus nigra,38,35100151,5210005.00,Kingston
Elaeagnus angustifolia,23,35100106,5210112.06,Kingston
Carya ovata,40,35100237,5210112.03,Kingston
Gleditsia triacanthos,14,35100125,5210113.01,Kingston
Acer platanoides,37,35100156,5210005.00,Kingston
Tilia cordata,18,35100321,5210100.02,Kingston
Celtis occidentalis,18,35100282,5210011.01,Kingston
Celtis occidentalis,4,35100181,5210011.01,Kingston
Syringa reticulata,4,35100331,5210113.01,Kingston
Celtis occidentalis,20,35100104,5210112.06,Kingston
Acer campestre,5,35100057,5210007.00,Kingston
Amelanchier x grandiflora,6,35100193,5210001.00,Kingston
Gleditsia triacanthos,8,35100331,5210113.01,Kingston
Ulmus spp.,45,35100321,5210100.02,Kingston
Prunus virginiana,13,35100156,5210005.00,Kingston
Gleditsia triacanthos,15,35100321,5210100.02,Kingston
Tilia americana 'Legend',3,35100073,5210110.00,Kingston
Acer negundo,62,35100079,5210111.01,Kingston
Acer platanoides,32,35100242,5210111.02,Kingston
Acer saccharum,6,35100153,5210006.00,Kingston
Ulmus thomasii,,35100184,5210008.00,Kingston
Gleditsia triacanthos,18,35100321,5210100.02,Kingston
Acer saccharum,8,35100240,5210014.00,Kingston
Acer platanoides,61,35100096,5210112.05,Kingston
Tilia cordata,23,35100134,5210110.00,Kingston
Acer x freemanii 'Jeffersred',3,35100052,5210008.00,Kingston
Acer platanoides,58,35100237,5210112.03,Kingston
Acer saccharum,6,35100063,5210014.00,Kingston
Gleditsia triacanthos,36,35100318,5210113.01,Kingston
Picea glauca,6,35100317,5210113.01,Kingston
Tilia cordata,23,35100318,5210113.01,Kingston
Acer platanoides,36,35100104,5210112.06,Kingston
Acer platanoides,55,35100030,5210011.01,Kingston
Acer platanoides Crimson King,2,35100110,5210112.07,Kingston
Acer platanoides,36,35100328,5210110.00,Kingston
Picea abies,28,35100172,5210009.00,Kingston
Acer platanoides,43,35100141,5210015.00,Kingston
Ginkgo biloba,5,35100087,5210111.01,Kingston
Gleditsia triacanthos,14,35100029,5210011.02,Kingston
Acer saccharinum,30,35100182,5210010.00,Kingston
Picea glauca,30,35100083,5210111.01,Kingston
Gleditsia triacanthos,15,35100120,5210112.03,Kingston
Ulmus americana,62,35100321,5210100.02,Kingston
Acer platanoides,,35100240,5210014.00,Kingston
Acer platanoides,6,35100099,5210112.04,Kingston
Corylus colurna,5,35100242,5210111.02,Kingston
Fraxinus spp.,20,35100041,5210011.01,Kingston
Thuja occidentalis,16,35100193,5210001.00,Kingston
Acer negundo,71,35100135,5210015.00,Kingston
Malus spp.,27,35100270,5210113.02,Kingston
Gleditsia triacanthos,18,35100321,5210100.02,Kingston
Acer saccharum,36,35100289,5210100.02,Kingston
Acer saccharinum,3,35100274,5210113.02,Kingston
Acer platanoides,24,35100158,5210004.00,Kingston
Celtis occidentalis,26,35100122,5210113.01,Kingston
Acer platanoides,15,35100237,5210112.03,Kingston
Acer platanoides,26,35100087,5210111.01,Kingston
Acer nigrum,47,35100237,5210112.03,Kingston
Acer platanoides,35,35100237,5210112.03,Kingston
Tilia cordata,29,35100329,5210110.00,Kingston
Acer platanoides,32,35100058,5210006.00,Kingston
Populus spp.,2,35100275,5210013.00,Kingston
Acer x freemanii 'Celzam',4,35100167,5210003.00,Kingston
Syringa reticulata,6,35100169,5210003.00,Kingston
Acer platanoides,47,35100113,5210112.07,Kingston
Picea pungens,50,35100325,5210110.00,Kingston
Celtis occidentalis,4,35100325,5210110.00,Kingston
Acer saccharinum,21,35100052,5210008.00,Kingston
Acer platanoides,28,35100124,5210113.01,Kingston
Acer platanoides,78,35100151,5210005.00,Kingston
Picea glauca,19,35100142,5210015.00,Kingston
Tilia cordata,33,35100140,5210015.00,Kingston
Quercus robur 'Fastigiata',4,35100197,5210001.00,Kingston
Acer platanoides,32,35100082,5210111.02,Kingston
Amelanchier x grandiflora,3,35100188,5210007.00,Kingston
Chamaecyparis nootkatensis,23,35100163,5210003.00,Kingston
Tilia cordata,15,35100321,5210100.02,Kingston
Betula papyrifera,,35100126,5210112.04,Kingston
Acer platanoides,17,35100179,5210010.00,Kingston
Acer platanoides,31,35100191,5210009.00,Kingston
Acer saccharum 'Barrett Cole',3,35100058,5210006.00,Kingston
Acer x freemanii 'Jeffersred',2,35100069,5210110.00,Kingston
Acer saccharum,24,35100170,5210002.00,Kingston
Acer x freemanii 'Jeffersred',15,35100321,5210100.02,Kingston
Juglans nigra,73,35100057,5210007.00,Kingston
Cercis canadensis,5,35100060,5210006.00,Kingston
Pyrus calleryana,10,35100331,5210113.01,Kingston
Celtis occidentalis,4,35100098,5210112.04,Kingston
Acer platanoides,52,35100046,5210012.00,Kingston
Morus alba pendula,19,35100166,5210003.00,Kingston
Viburnum lentago,3,35100331,5210113.01,Kingston
Ginkgo biloba,6,35100331,5210113.01,Kingston
,,35100185,5210008.00,Kingston
Abies balsamea,45,35100103,5210112.06,Kingston
Tilia cordata,10,35100321,5210100.02,Kingston
Gleditsia triacanthos,37,35100106,5210112.06,Kingston
Fraxinus spp.,20,35100082,5210111.02,Kingston
Quercus rubra,16,35100318,5210113.01,Kingston
Gleditsia triacanthos var. inermis 'Skyline',5,35100236,5210011.02,Kingston
