Botanical Name,DBH,DAUID,CTUID,City
Populus spp.,33,46110978,6020501.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46110298,6020540.01,Winnipeg
Tilia spp.,7,46111215,6020500.08,Winnipeg
Tilia spp.,8,46110323,6020537.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110967,6020500.04,Winnipeg
Picea pungens,42,46110944,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110879,6020110.04,Winnipeg
Prunus virginiana var Shubert,12,46111014,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46111085,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110309,6020539.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,11,46110403,6020011.00,Winnipeg
Acer saccharinum,55,46111133,6020532.00,Winnipeg
Ulmus americana,42,46110068,6020034.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110310,6020539.01,Winnipeg
Ulmus americana,58,46110044,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,13,46110923,6020045.00,Winnipeg
Picea pungens,17,46110978,6020501.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,24,46110066,6020034.00,Winnipeg
Populus spp.,24,46110978,6020501.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46111081,6020520.03,Winnipeg
Ulmus americana,58,46110066,6020034.00,Winnipeg
Ulmus americana,49,46111012,6020500.01,Winnipeg
Ulmus pumila,59,46110297,6020540.01,Winnipeg
Tilia spp.,32,46111172,6020500.09,Winnipeg
Ulmus americana,55,46110288,6020540.02,Winnipeg
Tilia spp.,33,46111011,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110927,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110878,6020110.04,Winnipeg
Ulmus americana,62,46110927,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,24,46111161,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46111010,6020500.01,Winnipeg
Tilia spp.,47,46110942,6020500.04,Winnipeg
Quercus macrocarpa,30,46110327,6020537.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,46,46110293,6020539.02,Winnipeg
Tilia spp.,16,46111171,6020500.09,Winnipeg
Prunus virginiana var Shubert,28,46110945,6020500.04,Winnipeg
Ulmus americana,61,46110066,6020034.00,Winnipeg
Ulmus americana,7,46111093,6020539.01,Winnipeg
Acer saccharinum,72,46111077,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110980,6020501.02,Winnipeg
Aesculus glabra,29,46111014,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46111014,6020500.01,Winnipeg
Ulmus americana,52,46110043,6020049.00,Winnipeg
Picea pungens,49,46111161,6020539.02,Winnipeg
Acer negundo,88,46110944,6020500.04,Winnipeg
Acer negundo,43,46110293,6020539.02,Winnipeg
Acer saccharinum,59,46111016,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110878,6020110.04,Winnipeg
Ulmus americana,13,46110452,6020001.00,Winnipeg
Ulmus americana,59,46110058,6020043.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110980,6020501.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,11,46110310,6020539.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46111015,6020500.01,Winnipeg
Betula papyrifera,18,46111076,6020520.03,Winnipeg
Malus spp.,41,46111016,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111085,6020520.03,Winnipeg
Picea glauca,26,46110945,6020500.04,Winnipeg
Ulmus americana,43,46110066,6020034.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110010,6020552.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46111080,6020520.03,Winnipeg
Ulmus americana,44,46110068,6020034.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46111017,6020500.01,Winnipeg
Malus spp.,25,46110434,6020501.02,Winnipeg
Ulmus pumila,26,46111010,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,8,46110952,6020500.07,Winnipeg
Tilia spp.,43,46110945,6020500.04,Winnipeg
Prunus maackii,16,46111217,6020500.09,Winnipeg
Celtis occidentalis,20,46111057,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46111118,6020051.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,22,46110948,6020500.07,Winnipeg
Ulmus americana,57,46110925,6020049.00,Winnipeg
Tilia spp.,21,46111171,6020500.09,Winnipeg
Acer ginnala,28,46110978,6020501.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110298,6020540.01,Winnipeg
Salix alba 'sericea',120,46110943,6020500.04,Winnipeg
Prunus virginiana var Shubert,22,46110945,6020500.04,Winnipeg
Tilia spp.,16,46111214,6020500.09,Winnipeg
Populus spp.,46,46110309,6020539.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,8,46110978,6020501.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110922,6020045.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46110044,6020049.00,Winnipeg
Populus spp.,10,46111170,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,51,46110292,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,53,46110042,6020049.00,Winnipeg
Ulmus pumila,94,46110035,6020552.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110952,6020500.07,Winnipeg
Ulmus pumila,25,46110336,6020540.02,Winnipeg
Ulmus americana,45,46110923,6020045.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,15,46110879,6020110.04,Winnipeg
Ulmus pumila,48,46110298,6020540.01,Winnipeg
Syringa reticulata,14,46111170,6020500.08,Winnipeg
Tilia spp.,20,46110966,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46111058,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46111161,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110945,6020500.04,Winnipeg
Tilia spp.,33,46111061,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110952,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,9,46110878,6020110.04,Winnipeg
Ulmus pumila,57,46111020,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,47,46110296,6020540.01,Winnipeg
Ulmus americana,17,46111172,6020500.09,Winnipeg
Ulmus americana,52,46110043,6020049.00,Winnipeg
Tilia spp.,40,46111010,6020500.01,Winnipeg
Populus spp.,19,46111217,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110948,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46111215,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110948,6020500.07,Winnipeg
Thuja occidentalis,3,46110925,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46111254,6020500.10,Winnipeg
Tilia spp.,21,46111213,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110944,6020500.04,Winnipeg
Ulmus pumila,67,46110944,6020500.04,Winnipeg
Ulmus pumila,50,46110296,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,7,46110878,6020110.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46110289,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46111161,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,22,46110949,6020500.07,Winnipeg
Ulmus americana,36,46110287,6020540.02,Winnipeg
Tilia spp.,45,46111133,6020532.00,Winnipeg
Ulmus americana,53,46111012,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46111191,6020500.10,Winnipeg
Ulmus pumila,63,46111014,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111019,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46111080,6020520.03,Winnipeg
Tilia spp.,36,46110322,6020537.02,Winnipeg
Thuja occidentalis,3,46111012,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46111017,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46110419,6020004.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,49,46110295,6020540.01,Winnipeg
Tilia spp.,27,46111172,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46110289,6020539.02,Winnipeg
Malus spp.,61,46110033,6020552.01,Winnipeg
Ulmus pumila,42,46111010,6020500.01,Winnipeg
Tilia spp.,20,46111214,6020500.09,Winnipeg
Malus spp.,12,46111170,6020500.08,Winnipeg
Ulmus pumila,70,46110945,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,53,46111074,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110949,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,41,46110298,6020540.01,Winnipeg
Salix amygdalioides,97,46111140,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110307,6020539.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46110948,6020500.07,Winnipeg
Ulmus americana,64,46110066,6020034.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111191,6020500.10,Winnipeg
Betula papyrifera,47,46110046,6020048.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110878,6020110.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,41,46110967,6020500.04,Winnipeg
Ulmus pumila,69,46110296,6020540.01,Winnipeg
Tilia spp.,19,46111061,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46110925,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,46,46110922,6020045.00,Winnipeg
Ulmus americana,66,46110054,6020043.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111191,6020500.10,Winnipeg
Ulmus americana,51,46111011,6020500.01,Winnipeg
Acer negundo,10,46111215,6020500.08,Winnipeg
Celtis occidentalis,30,46110042,6020049.00,Winnipeg
Prunus maackii,8,46110922,6020045.00,Winnipeg
Ulmus pumila,70,46111014,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,7,46110878,6020110.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46111078,6020520.03,Winnipeg
Picea glauca,7,,,
Fraxinus pennsylvanica var. subintegerrima,31,46110069,6020034.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111079,6020520.03,Winnipeg
Malus spp.,6,46111093,6020539.01,Winnipeg
Fraxinus nigra,19,46110925,6020049.00,Winnipeg
Ulmus americana,9,46110064,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46111085,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46111019,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46111254,6020500.10,Winnipeg
Ulmus pumila,59,46111012,6020500.01,Winnipeg
Ulmus americana 'Brandon',6,46111217,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,56,46110967,6020500.04,Winnipeg
Celtis occidentalis,19,46111057,6020500.08,Winnipeg
Ulmus americana,57,46110294,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110419,6020004.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46111017,6020500.01,Winnipeg
Malus spp.,13,46110010,6020552.02,Winnipeg
Tilia spp.,12,46110313,6020540.02,Winnipeg
Ulmus americana,63,46110061,6020045.00,Winnipeg
Quercus macrocarpa,27,46111011,6020500.01,Winnipeg
Prunus virginiana var Shubert,15,46111093,6020539.01,Winnipeg
Ulmus americana,59,46110313,6020540.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,52,46110296,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,12,46110878,6020110.04,Winnipeg
Ulmus americana,67,46110410,6020011.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,41,46111014,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46111241,6020120.05,Winnipeg
Elaeagnus angustifolia,34,46111020,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110878,6020110.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,47,46110293,6020539.02,Winnipeg
Ulmus americana,49,46110042,6020049.00,Winnipeg
Ulmus pumila,56,46111161,6020539.02,Winnipeg
Ulmus pumila,42,46110286,6020540.02,Winnipeg
Prunus virginiana var Shubert,13,46110943,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110980,6020501.02,Winnipeg
Fraxinus mandshurica 'Mancana',19,46111214,6020500.09,Winnipeg
Populus spp.,7,46111215,6020500.08,Winnipeg
Ulmus pumila,49,46110296,6020540.01,Winnipeg
Ulmus americana,9,46111093,6020539.01,Winnipeg
Malus spp.,67,46110033,6020552.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46110009,6020552.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46111198,6020100.09,Winnipeg
Prunus virginiana var Shubert,17,46110948,6020500.07,Winnipeg
Ulmus pumila,63,46110297,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46111191,6020500.10,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110238,6020532.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46111191,6020500.10,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110942,6020500.04,Winnipeg
Ulmus americana,41,46111022,6020501.02,Winnipeg
Acer saccharinum,35,46110171,6020044.00,Winnipeg
Picea pungens,16,46110978,6020501.02,Winnipeg
Ulmus pumila,56,46110295,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46111191,6020500.10,Winnipeg
Ulmus americana,51,46110292,6020539.02,Winnipeg
Fraxinus mandshurica 'Mancana',16,46111213,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,11,46111058,6020500.08,Winnipeg
Picea glauca,33,46110942,6020500.04,Winnipeg
Malus spp.,18,46111214,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,57,46110298,6020540.01,Winnipeg
Ulmus pumila,38,46110298,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110190,6020560.01,Winnipeg
Elaeagnus angustifolia,47,46110313,6020540.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,11,46111058,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,10,46110068,6020034.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,57,46110238,6020532.00,Winnipeg
Ulmus pumila,51,46110297,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,13,46111093,6020539.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,10,46110650,6020017.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46111170,6020500.08,Winnipeg
Ulmus americana,47,46110249,6020530.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46111213,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,15,46110948,6020500.07,Winnipeg
Malus spp.,38,46111012,6020500.01,Winnipeg
Tilia spp.,21,46111170,6020500.08,Winnipeg
Tilia spp.,45,46110046,6020048.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110428,6020004.02,Winnipeg
Tilia spp.,47,46111013,6020500.01,Winnipeg
Tilia spp.,14,46111170,6020500.08,Winnipeg
Tilia spp.,31,46111011,6020500.01,Winnipeg
Ulmus americana,44,46111012,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110238,6020532.00,Winnipeg
Ulmus pumila,53,46110298,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46111018,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110948,6020500.07,Winnipeg
Thuja occidentalis,4,46110925,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46111254,6020500.10,Winnipeg
Ulmus pumila,47,46110034,6020552.02,Winnipeg
Ulmus americana,14,46111020,6020500.01,Winnipeg
Ulmus americana,56,46110067,6020034.00,Winnipeg
Acer saccharinum,25,46110051,6020043.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110952,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46111080,6020520.03,Winnipeg
Populus spp.,32,46111172,6020500.09,Winnipeg
Ulmus pumila,71,46110296,6020540.01,Winnipeg
Tilia spp.,18,46111077,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,9,46110064,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,49,46110421,6020004.02,Winnipeg
Ulmus pumila,65,46110944,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46110057,6020043.00,Winnipeg
Tilia spp.,45,46110943,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46111080,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46110967,6020500.04,Winnipeg
Celtis occidentalis,15,46111215,6020500.08,Winnipeg
Fraxinus nigra,21,46110035,6020552.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110948,6020500.07,Winnipeg
Ulmus pumila,7,46110068,6020034.00,Winnipeg
Tilia spp.,31,46111077,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110295,6020540.01,Winnipeg
Tilia spp.,13,46110328,6020537.01,Winnipeg
Ulmus americana,47,46110927,6020049.00,Winnipeg
Picea pungens,37,46110966,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110966,6020500.04,Winnipeg
Tilia spp.,20,46111061,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46111198,6020100.09,Winnipeg
Ulmus pumila,56,46110034,6020552.02,Winnipeg
Tilia spp.,64,46111013,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,43,46110967,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46111074,6020520.03,Winnipeg
Tilia spp.,25,46111010,6020500.01,Winnipeg
Acer negundo,60,46111133,6020532.00,Winnipeg
Tilia spp.,34,46110954,6020500.07,Winnipeg
Populus spp.,41,46110945,6020500.04,Winnipeg
Acer negundo,31,46110966,6020500.04,Winnipeg
Sorbus spp.,34,46111012,6020500.01,Winnipeg
Picea pungens,17,46110978,6020501.02,Winnipeg
Salix pentandra,45,46111161,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,12,46111058,6020500.08,Winnipeg
Prunus virginiana var Shubert,25,46111057,6020500.08,Winnipeg
Celtis occidentalis,28,46110042,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46111014,6020500.01,Winnipeg
Fraxinus mandshurica 'Mancana',10,46111172,6020500.09,Winnipeg
Fraxinus nigra,10,46111217,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110954,6020500.07,Winnipeg
Ulmus pumila,58,46111161,6020539.02,Winnipeg
Populus spp.,30,46111172,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110289,6020539.02,Winnipeg
Ulmus americana,74,46110249,6020530.00,Winnipeg
Picea pungens,12,46110978,6020501.02,Winnipeg
Picea pungens,29,46111020,6020500.01,Winnipeg
Syringa reticulata,11,46111170,6020500.08,Winnipeg
Tilia spp.,29,46110944,6020500.04,Winnipeg
Ulmus americana,48,46110057,6020043.00,Winnipeg
Acer saccharinum,47,46111016,6020500.04,Winnipeg
Ulmus americana,40,46111022,6020501.02,Winnipeg
Picea pungens,25,46110978,6020501.02,Winnipeg
Fraxinus nigra,27,46111014,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,53,46110295,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,22,46110949,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110298,6020540.01,Winnipeg
Ulmus americana,48,46110927,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110968,6020500.04,Winnipeg
Ulmus pumila,72,46110010,6020552.02,Winnipeg
Tilia spp.,39,46110403,6020011.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110044,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110051,6020043.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110966,6020500.04,Winnipeg
Acer ginnala,6,46111055,6020500.09,Winnipeg
Tilia spp.,42,46110967,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110057,6020043.00,Winnipeg
Malus spp.,18,46111171,6020500.09,Winnipeg
Tilia spp.,37,46111191,6020500.10,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110313,6020540.02,Winnipeg
Ulmus americana,6,46110879,6020110.04,Winnipeg
Picea pungens,15,46110942,6020500.04,Winnipeg
Ulmus pumila,52,46110296,6020540.01,Winnipeg
Ulmus pumila,67,46110010,6020552.02,Winnipeg
Tilia spp.,28,46111061,6020500.09,Winnipeg
Acer saccharinum,60,46110945,6020500.04,Winnipeg
Tilia spp.,27,46111019,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46111058,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,22,46110042,6020049.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110313,6020540.02,Winnipeg
Tilia spp.,42,46110033,6020552.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46110309,6020539.01,Winnipeg
Tilia spp.,36,46110010,6020552.02,Winnipeg
Thuja occidentalis,29,46111010,6020500.01,Winnipeg
Betula papyrifera,50,46111011,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110950,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110980,6020501.02,Winnipeg
Aesculus glabra,22,46110945,6020500.04,Winnipeg
Ulmus americana,58,46110065,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,13,46110949,6020500.07,Winnipeg
Betula papyrifera,26,46110434,6020501.02,Winnipeg
Ulmus americana,57,46110927,6020049.00,Winnipeg
Ulmus pumila,37,46111093,6020539.01,Winnipeg
Ulmus americana,49,46110398,6020011.00,Winnipeg
Ulmus americana,50,46110398,6020011.00,Winnipeg
Tilia spp.,26,46111061,6020500.09,Winnipeg
Tilia spp.,62,46111012,6020500.01,Winnipeg
Acer saccharinum,58,46111016,6020500.04,Winnipeg
Tilia spp.,33,46111010,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111213,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110294,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46111074,6020520.03,Winnipeg
Malus x 'Jefstar',6,46111014,6020500.01,Winnipeg
Ulmus pumila,48,46110296,6020540.01,Winnipeg
Ulmus pumila,32,46111077,6020520.03,Winnipeg
Ulmus americana,56,46110288,6020540.02,Winnipeg
Ulmus americana,42,46110298,6020540.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46110034,6020552.02,Winnipeg
Picea pungens,5,46111061,6020500.09,Winnipeg
Fraxinus mandshurica 'Mancana',10,46111170,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46111118,6020051.01,Winnipeg
Tilia spp.,25,46110878,6020110.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110980,6020501.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,43,46110967,6020500.04,Winnipeg
Prunus virginiana var Shubert,11,46111093,6020539.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110289,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46110310,6020539.01,Winnipeg
Ulmus pumila,35,46110306,6020539.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110878,6020110.04,Winnipeg
Ulmus americana,42,46110927,6020049.00,Winnipeg
Ulmus americana,66,46110067,6020034.00,Winnipeg
Ulmus americana,65,46110293,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46110034,6020552.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110035,6020552.01,Winnipeg
Ulmus pumila,79,46110033,6020552.01,Winnipeg
Acer negundo,13,46110036,6020552.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110310,6020539.01,Winnipeg
Ulmus americana,30,46110035,6020552.01,Winnipeg
Tilia spp.,28,46111061,6020500.09,Winnipeg
Ulmus americana,53,46110044,6020049.00,Winnipeg
Populus spp.,42,46111172,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46110948,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,9,46111213,6020500.08,Winnipeg
Picea pungens,18,46110942,6020500.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46110289,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46111191,6020500.10,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110190,6020560.01,Winnipeg
Unknown,0,46110925,6020049.00,Winnipeg
Tilia spp.,51,46110046,6020048.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46111058,6020500.08,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110925,6020049.00,Winnipeg
Ulmus americana,37,46110294,6020539.02,Winnipeg
Ulmus pumila,37,46110285,6020540.02,Winnipeg
Malus spp.,14,46111214,6020500.09,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110948,6020500.07,Winnipeg
Malus spp.,37,46111077,6020520.03,Winnipeg
Salix alba 'vitellina',8,46111170,6020500.08,Winnipeg
Populus spp.,28,46111093,6020539.01,Winnipeg
Picea pungens,20,46110978,6020501.02,Winnipeg
Picea glauca,26,46111019,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46110948,6020500.07,Winnipeg
Prunus virginiana var Virginiana,7,46111012,6020500.01,Winnipeg
Ulmus pumila,48,46110293,6020539.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,45,46110967,6020500.04,Winnipeg
Tilia spp.,27,46111079,6020520.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,15,46110068,6020034.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110948,6020500.07,Winnipeg
Ulmus americana,49,46110059,6020045.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,47,46110336,6020540.02,Winnipeg
Malus spp.,32,46111011,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46111217,6020500.09,Winnipeg
Ulmus americana,50,46110398,6020011.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110948,6020500.07,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,24,46110978,6020501.02,Winnipeg
Prunus virginiana var Shubert,21,46110323,6020537.02,Winnipeg
Thuja occidentalis,4,46110925,6020049.00,Winnipeg
Fraxinus nigra,38,46111014,6020500.01,Winnipeg
Quercus macrocarpa,30,46110398,6020011.00,Winnipeg
Tilia spp.,22,46111133,6020532.00,Winnipeg
Cornus spp.,10,46110306,6020539.01,Winnipeg
Picea glauca,15,46111093,6020539.01,Winnipeg
